src_ip,dst_ip,src_mac,dst_mac,protocol_name,src_port,dst_port,modbus_trans_id,modbus_func_code,up_pkt_count,down_pkt_count,up_payload_count,down_payload_count,duration,up_payload_mean,down_payload_mean,up_payload_min,down_payload_min,up_payload_max,down_payload_max,up_payload_std,down_payload_std,up_time_interval_mean,down_time_interval_mean,up_time_interval_min,down_time_interval_min,up_time_interval_max,down_time_interval_max,up_time_interval_std,down_time_interval_std
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57200,502,0,0,5,0,540,0,5.707834,108.0,0,108,0,108,0,0.0,0,1.4269585,0,1.240227,0,1.598775,0,0.1303133030689883173141602131,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57201,502,0,0,5,0,540,0,5.707892,108.0,0,108,0,108,0,0.0,0,1.426973,0,1.240292,0,1.598729,0,0.1303019103985049023502182079,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57202,502,0,0,5,0,540,0,5.707844,108.0,0,108,0,108,0,0.0,0,1.426961,0,1.240387,0,1.598609,0,0.1302272941207026692324224507,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57203,502,0,0,5,0,540,0,5.707819,108.0,0,108,0,108,0,0.0,0,1.42695475,0,1.240377,0,1.598683,0,0.1302480130834535993767348173,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57204,502,0,0,5,0,540,0,5.707730,108.0,0,108,0,108,0,0.0,0,1.4269325,0,1.240327,0,1.598673,0,0.1302642017699030004692132179,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57205,502,0,0,5,0,540,0,5.707720,108.0,0,108,0,108,0,0.0,0,1.426930,0,1.240209,0,1.598647,0,0.1302888352430859671932334515,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57206,502,0,0,5,0,540,0,5.707636,108.0,0,108,0,108,0,0.0,0,1.426909,0,1.240245,0,1.598579,0,0.1302476931619136201275518163,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57207,502,0,0,5,0,540,0,5.707867,108.0,0,108,0,108,0,0.0,0,1.42696675,0,1.240445,0,1.598578,0,0.1301820623038654277409809418,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57208,502,0,0,5,0,540,0,5.707713,108.0,0,108,0,108,0,0.0,0,1.42692825,0,1.240475,0,1.598363,0,0.1301107253215026082463074158,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57209,502,0,0,5,0,540,0,5.707769,108.0,0,108,0,108,0,0.0,0,1.42694225,0,1.240395,0,1.598413,0,0.1301475367561272747732678717,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57210,502,0,0,5,0,540,0,5.707627,108.0,0,108,0,108,0,0.0,0,1.42690675,0,1.240375,0,1.598247,0,0.1300962184776617555932304168,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57211,502,0,0,5,0,540,0,5.707591,108.0,0,108,0,108,0,0.0,0,1.42689775,0,1.240188,0,1.598233,0,0.1301723072227249876980116049,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57212,502,0,0,5,0,540,0,5.707521,108.0,0,108,0,108,0,0.0,0,1.42688025,0,1.240174,0,1.598200,0,0.1301713122204255110811689217,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57213,502,0,0,5,0,540,0,5.707524,108.0,0,108,0,108,0,0.0,0,1.426881,0,1.240190,0,1.598155,0,0.1301504449108799627694612145,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57214,502,0,0,5,0,540,0,5.707497,108.0,0,108,0,108,0,0.0,0,1.42687425,0,1.240213,0,1.598092,0,0.1301212650479832216421259448,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57215,502,0,0,5,0,540,0,5.707469,108.0,0,108,0,108,0,0.0,0,1.42686725,0,1.240110,0,1.598057,0,0.1301596727761233271916687874,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57216,502,0,0,5,0,540,0,5.707491,108.0,0,108,0,108,0,0.0,0,1.42687275,0,1.240174,0,1.597973,0,0.1301090860343254428780698835,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57217,502,0,0,5,0,540,0,5.707506,108.0,0,108,0,108,0,0.0,0,1.4268765,0,1.240148,0,1.598011,0,0.1301206507063732754986883160,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57218,502,0,0,5,0,540,0,5.707378,108.0,0,108,0,108,0,0.0,0,1.4268445,0,1.240105,0,1.597892,0,0.1300966715071911438178043143,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57219,502,0,0,5,0,540,0,5.707354,108.0,0,108,0,108,0,0.0,0,1.4268385,0,1.240055,0,1.597957,0,0.1301359506391296931843707880,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57220,502,0,0,5,0,540,0,5.707293,108.0,0,108,0,108,0,0.0,0,1.42682325,0,1.239412,0,1.597944,0,0.1303180030950731687891238349,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57221,502,0,0,5,0,540,0,5.707243,108.0,0,108,0,108,0,0.0,0,1.42681075,0,1.239968,0,1.597872,0,0.1301322637499536469198630914,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57222,502,0,0,5,0,540,0,5.707217,108.0,0,108,0,108,0,0.0,0,1.42680425,0,1.239989,0,1.597861,0,0.1301294969393469222290208505,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57223,502,0,0,5,0,540,0,5.707240,108.0,0,108,0,108,0,0.0,0,1.426810,0,1.240040,0,1.597806,0,0.1301023929968238516565560484,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57224,502,0,0,5,0,540,0,5.707238,108.0,0,108,0,108,0,0.0,0,1.4268095,0,1.240067,0,1.597824,0,0.1300991059932772943111338722,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57225,502,0,0,5,0,540,0,5.668203,108.0,0,108,0,108,0,0.0,0,1.41705075,0,1.240069,0,1.558800,0,0.1177796613052843686941901379,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57227,502,0,0,5,0,540,0,5.668210,108.0,0,108,0,108,0,0.0,0,1.4170525,0,1.240184,0,1.558656,0,0.1177181723620019510197397028,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57228,502,0,0,5,0,540,0,5.668221,108.0,0,108,0,108,0,0.0,0,1.41705525,0,1.240166,0,1.558654,0,0.1177204499723285121626458647,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57229,502,0,0,5,0,540,0,5.668285,108.0,0,108,0,108,0,0.0,0,1.41707125,0,1.240229,0,1.558655,0,0.1177089493674440201865403285,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57230,502,0,0,5,0,540,0,5.668136,108.0,0,108,0,108,0,0.0,0,1.417034,0,1.240182,0,1.558517,0,0.1176822150263156798982220253,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57231,502,0,0,5,0,540,0,5.668167,108.0,0,108,0,108,0,0.0,0,1.41704175,0,1.240188,0,1.558613,0,0.1177186535438946481326906269,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57226,502,0,0,5,0,540,0,5.667585,108.0,0,108,0,108,0,0.0,0,1.41689625,0,1.240065,0,1.558201,0,0.1176020220816270658736506338,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57232,502,0,0,5,0,540,0,5.668048,108.0,0,108,0,108,0,0.0,0,1.417012,0,1.240063,0,1.558483,0,0.1177208391874607730448576678,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57233,502,0,0,5,0,540,0,5.668042,108.0,0,108,0,108,0,0.0,0,1.4170105,0,1.240033,0,1.558521,0,0.1177366293990532073105156499,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57234,502,0,0,5,0,540,0,5.668029,108.0,0,108,0,108,0,0.0,0,1.41700725,0,1.239867,0,1.558574,0,0.1178005181193508163765263860,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57235,502,0,0,5,0,540,0,5.667954,108.0,0,108,0,108,0,0.0,0,1.4169885,0,1.239818,0,1.558611,0,0.1178159578887766799283224989,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57236,502,0,0,5,0,540,0,5.667921,108.0,0,108,0,108,0,0.0,0,1.41698025,0,1.239746,0,1.558614,0,0.1178371925844616343980964767,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57237,502,0,0,5,0,540,0,5.667734,108.0,0,108,0,108,0,0.0,0,1.4169335,0,1.239736,0,1.558523,0,0.1178073710225722675684295371,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57238,502,0,0,5,0,540,0,5.667683,108.0,0,108,0,108,0,0.0,0,1.41692075,0,1.239703,0,1.558476,0,0.1178079002006550492782638142,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57239,502,0,0,5,0,540,0,5.667703,108.0,0,108,0,108,0,0.0,0,1.41692575,0,1.239640,0,1.558546,0,0.1178394989262407717575223917,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57240,502,0,0,5,0,540,0,5.667708,108.0,0,108,0,108,0,0.0,0,1.416927,0,1.239692,0,1.558483,0,0.1178295845554078154579674937,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57241,502,0,0,5,0,540,0,5.667709,108.0,0,108,0,108,0,0.0,0,1.41692725,0,1.239700,0,1.558482,0,0.1178242869517464977219492935,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57242,502,0,0,5,0,540,0,5.667682,108.0,0,108,0,108,0,0.0,0,1.4169205,0,1.239666,0,1.558390,0,0.1178113516718571563983166673,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57243,502,0,0,5,0,540,0,5.667678,108.0,0,108,0,108,0,0.0,0,1.4169195,0,1.239674,0,1.558383,0,0.1178105444018064114810963257,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57244,502,0,0,5,0,540,0,5.667484,108.0,0,108,0,108,0,0.0,0,1.416871,0,1.239648,0,1.558177,0,0.1177603049312458259821629349,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57245,502,0,0,5,0,540,0,5.667496,108.0,0,108,0,108,0,0.0,0,1.416874,0,1.239555,0,1.558227,0,0.1178124811618022074156134853,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57246,502,0,0,5,0,540,0,5.667668,108.0,0,108,0,108,0,0.0,0,1.416917,0,1.239694,0,1.558224,0,0.1177611839890377460873687759,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57247,502,0,0,5,0,540,0,5.667580,108.0,0,108,0,108,0,0.0,0,1.416895,0,1.239587,0,1.558138,0,0.1177598566469066316687403639,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57248,502,0,0,5,0,540,0,5.667626,108.0,0,108,0,108,0,0.0,0,1.4169065,0,1.239604,0,1.558098,0,0.1177549329295804915240412596,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57249,502,0,0,5,0,540,0,5.667609,108.0,0,108,0,108,0,0.0,0,1.41690225,0,1.239595,0,1.558076,0,0.1177607228925990416535784777,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57250,502,0,0,5,0,540,0,5.667540,108.0,0,108,0,108,0,0.0,0,1.416885,0,1.239485,0,1.558063,0,0.1178193712510807791401230717,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57251,502,0,0,5,0,540,0,5.667552,108.0,0,108,0,108,0,0.0,0,1.416888,0,1.239367,0,1.557979,0,0.1178271314574873285792953076,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57252,502,0,0,5,0,540,0,5.667471,108.0,0,108,0,108,0,0.0,0,1.41686775,0,1.239308,0,1.558019,0,0.1178423911531308838453173121,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57253,502,0,0,5,0,540,0,5.667526,108.0,0,108,0,108,0,0.0,0,1.4168815,0,1.239300,0,1.557998,0,0.1178541512071170109108101920,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57254,502,0,0,5,0,540,0,5.667427,108.0,0,108,0,108,0,0.0,0,1.41685675,0,1.239216,0,1.558202,0,0.1179272704707757577122330821,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57255,502,0,0,5,0,540,0,5.667415,108.0,0,108,0,108,0,0.0,0,1.41685375,0,1.239172,0,1.558185,0,0.1179683512713791384875480848,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57256,502,0,0,5,0,540,0,5.667367,108.0,0,108,0,108,0,0.0,0,1.41684175,0,1.239176,0,1.558153,0,0.1179563141938043942371743524,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57257,502,0,0,5,0,540,0,5.667211,108.0,0,108,0,108,0,0.0,0,1.41680275,0,1.239155,0,1.558007,0,0.1179277228101496921294616220,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57258,502,0,0,5,0,540,0,5.667167,108.0,0,108,0,108,0,0.0,0,1.41679175,0,1.239218,0,1.557947,0,0.1178866053807110861113485663,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57259,502,0,0,5,0,540,0,5.667153,108.0,0,108,0,108,0,0.0,0,1.41678825,0,1.239290,0,1.557892,0,0.1178394462995626095792330988,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57260,502,0,0,5,0,540,0,5.667103,108.0,0,108,0,108,0,0.0,0,1.41677575,0,1.239253,0,1.557844,0,0.1178376278218782712100783704,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57261,502,0,0,5,0,540,0,5.667114,108.0,0,108,0,108,0,0.0,0,1.4167785,0,1.239246,0,1.557821,0,0.1178417690729819279727277269,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57262,502,0,0,5,0,540,0,5.667233,108.0,0,108,0,108,0,0.0,0,1.41680825,0,1.239372,0,1.557916,0,0.1178129857069563448384434300,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57263,502,0,0,5,0,540,0,5.667306,108.0,0,108,0,108,0,0.0,0,1.4168265,0,1.239463,0,1.557893,0,0.1177703504144825069646318085,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57264,502,0,0,5,0,540,0,5.667228,108.0,0,108,0,108,0,0.0,0,1.416807,0,1.239419,0,1.557783,0,0.1177590407824384411922434394,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57265,502,0,0,5,0,540,0,5.667278,108.0,0,108,0,108,0,0.0,0,1.4168195,0,1.239411,0,1.557795,0,0.1177603576431814340810704355,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57266,502,0,0,5,0,540,0,5.667313,108.0,0,108,0,108,0,0.0,0,1.41682825,0,1.239440,0,1.557873,0,0.1177710638662464490518230675,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57267,502,0,0,5,0,540,0,5.667349,108.0,0,108,0,108,0,0.0,0,1.41683725,0,1.239503,0,1.557834,0,0.1177363041384750619521089146,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57268,502,0,0,5,0,540,0,5.667443,108.0,0,108,0,108,0,0.0,0,1.41686075,0,1.239606,0,1.557819,0,0.1176904348776377833297476041,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57269,502,0,0,5,0,540,0,5.667413,108.0,0,108,0,108,0,0.0,0,1.41685325,0,1.239548,0,1.557838,0,0.1177263488038574141186018009,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57270,502,0,0,5,0,540,0,5.667183,108.0,0,108,0,108,0,0.0,0,1.41679575,0,1.239570,0,1.557658,0,0.1176552162302526219788833250,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57271,502,0,0,5,0,540,0,5.667228,108.0,0,108,0,108,0,0.0,0,1.416807,0,1.239614,0,1.557652,0,0.1176506548154322853788394069,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57272,502,0,0,5,0,540,0,5.667216,108.0,0,108,0,108,0,0.0,0,1.416804,0,1.239396,0,1.557637,0,0.1177353237032115183711415156,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57273,502,0,0,5,0,540,0,5.667212,108.0,0,108,0,108,0,0.0,0,1.416803,0,1.239380,0,1.557614,0,0.1177115483225838806229089773,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57274,502,0,0,5,0,540,0,5.667188,108.0,0,108,0,108,0,0.0,0,1.416797,0,1.239378,0,1.557581,0,0.1177003046236499763461133754,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57275,502,0,0,5,0,540,0,5.667087,108.0,0,108,0,108,0,0.0,0,1.41677175,0,1.239345,0,1.557623,0,0.1177263148437404371978471807,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57276,502,0,0,5,0,540,0,5.667087,108.0,0,108,0,108,0,0.0,0,1.41677175,0,1.239349,0,1.557608,0,0.1177229537884923273130935212,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57277,502,0,0,5,0,540,0,5.667066,108.0,0,108,0,108,0,0.0,0,1.4167665,0,1.239294,0,1.557598,0,0.1177349917155048684212019147,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57278,502,0,0,5,0,540,0,5.666947,108.0,0,108,0,108,0,0.0,0,1.41673675,0,1.239266,0,1.557443,0,0.1177068159100716648044956654,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57279,502,0,0,5,0,540,0,5.666970,108.0,0,108,0,108,0,0.0,0,1.4167425,0,1.239248,0,1.557577,0,0.1177379606722063111512152718,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57280,502,0,0,5,0,540,0,5.666928,108.0,0,108,0,108,0,0.0,0,1.416732,0,1.239168,0,1.557550,0,0.1177536888657845826893211887,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57281,502,0,0,5,0,540,0,5.666873,108.0,0,108,0,108,0,0.0,0,1.41671825,0,1.239016,0,1.557500,0,0.1177971473219428179205088133,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57282,502,0,0,5,0,540,0,5.666911,108.0,0,108,0,108,0,0.0,0,1.41672775,0,1.239091,0,1.557464,0,0.1177648356012417655852374748,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57283,502,0,0,5,0,540,0,5.667031,108.0,0,108,0,108,0,0.0,0,1.41675775,0,1.239244,0,1.557374,0,0.1176765917002506492971445279,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57284,502,0,0,5,0,540,0,5.667019,108.0,0,108,0,108,0,0.0,0,1.41675475,0,1.239212,0,1.557418,0,0.1176940098759809440795639207,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57285,502,0,0,5,0,540,0,5.667017,108.0,0,108,0,108,0,0.0,0,1.41675425,0,1.239109,0,1.557425,0,0.1177405669159423573734544387,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57286,502,0,0,5,0,540,0,5.666884,108.0,0,108,0,108,0,0.0,0,1.416721,0,1.239155,0,1.557255,0,0.1176799189772834607384627739,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57287,502,0,0,5,0,540,0,5.666886,108.0,0,108,0,108,0,0.0,0,1.4167215,0,1.239106,0,1.557288,0,0.1177101947103563328397618663,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57288,502,0,0,5,0,540,0,5.666816,108.0,0,108,0,108,0,0.0,0,1.416704,0,1.239112,0,1.557225,0,0.1176955657087385769280670413,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57289,502,0,0,5,0,540,0,5.666805,108.0,0,108,0,108,0,0.0,0,1.41670125,0,1.239104,0,1.557222,0,0.1177094958518109532048289732,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57290,502,0,0,5,0,540,0,5.666903,108.0,0,108,0,108,0,0.0,0,1.41672575,0,1.239048,0,1.557229,0,0.1177267875875643690792653340,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57291,502,0,0,5,0,540,0,5.666870,108.0,0,108,0,108,0,0.0,0,1.4167175,0,1.239018,0,1.557283,0,0.1177406264729808544430921886,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57292,502,0,0,5,0,540,0,5.666825,108.0,0,108,0,108,0,0.0,0,1.41670625,0,1.239011,0,1.557287,0,0.1177452672326471897417128669,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57293,502,0,0,5,0,540,0,5.666861,108.0,0,108,0,108,0,0.0,0,1.41671525,0,1.239099,0,1.557221,0,0.1177011900457573963266907526,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57294,502,0,0,5,0,540,0,5.666816,108.0,0,108,0,108,0,0.0,0,1.416704,0,1.238891,0,1.557202,0,0.1177623937957275051587043477,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57295,502,0,0,5,0,540,0,5.666759,108.0,0,108,0,108,0,0.0,0,1.41668975,0,1.238868,0,1.557260,0,0.1177738633661454616035541814,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57296,502,0,0,5,0,540,0,5.666775,108.0,0,108,0,108,0,0.0,0,1.41669375,0,1.238791,0,1.557353,0,0.1178231513527265149935771350,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57297,502,0,0,5,0,540,0,5.666757,108.0,0,108,0,108,0,0.0,0,1.41668925,0,1.238788,0,1.557291,0,0.1178241984725018190946737060,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57298,502,0,0,5,0,540,0,5.666739,108.0,0,108,0,108,0,0.0,0,1.41668475,0,1.238675,0,1.557238,0,0.1178425558518122942701633350,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57299,502,0,0,5,0,540,0,5.666724,108.0,0,108,0,108,0,0.0,0,1.416681,0,1.238638,0,1.557245,0,0.1178535268352203365659462297,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57300,502,0,0,5,0,540,0,5.666756,108.0,0,108,0,108,0,0.0,0,1.416689,0,1.238612,0,1.557292,0,0.1178859325004472278742834731,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57301,502,0,0,5,0,540,0,5.666864,108.0,0,108,0,108,0,0.0,0,1.416716,0,1.238719,0,1.557277,0,0.1178651858904910054950737537,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57302,502,0,0,5,0,540,0,5.666780,108.0,0,108,0,108,0,0.0,0,1.416695,0,1.238629,0,1.557228,0,0.1178784125635393853219848312,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57303,502,0,0,5,0,540,0,5.666682,108.0,0,108,0,108,0,0.0,0,1.4166705,0,1.238511,0,1.557119,0,0.1178873288197251503064463296,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,57304,502,0,0,5,0,540,0,5.666710,108.0,0,108,0,108,0,0.0,0,1.4166775,0,1.238535,0,1.557163,0,0.1178864424891598804921205923,0
